numerical__Programming,numerical__Databases,numerical__Problem_Solving,numerical__Communication,numerical__Cloud_Computing,numerical__Teamwork,numerical__Aptitude,numerical__Data_Analysis,numerical__Overall_Skill_Score,categorical__Training_Recommendation_Aptitude,categorical__Training_Recommendation_Cloud_Computing,categorical__Training_Recommendation_Communication,categorical__Training_Recommendation_Data_Analysis,categorical__Training_Recommendation_Databases,categorical__Training_Recommendation_Problem_Solving,categorical__Training_Recommendation_Programming,categorical__Training_Recommendation_Teamwork,Skill_Gap_Category
0.8057110685138824,-2.7822972961760613,-0.19838572200762516,0.20171085180722514,-0.1276643022025432,-2.1556371736172313,-0.9466152951567632,-0.4747733056363569,-1.9840096805795997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High
-0.07559038726737863,-0.3321701603075786,-0.22723133771211498,-1.8226202382834693,0.3690561857893723,1.2952962150924376,0.22176440870711076,0.44167495727997114,-0.06864957308651383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.4308436872722281,-0.0739305393034454,-1.9868138956859682,-0.5289252038877609,-0.2190151965458841,-0.4418028389996209,-0.45153914945173174,0.4356057634858236,-1.2257679091456968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.4240118930413655,0.38586195663074313,0.2487213214119597,-2.9420351126051445,0.39760334027166633,-0.5581264363718564,-0.20730158423724937,0.31422188760286623,-0.9096770466124569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.8065923699696649,0.5559221948529764,-0.4868418790525197,0.8720191597842762,-0.1904680420635901,0.7757174801631165,-0.43833711889959737,-0.7964405767261937,-0.23045799081186405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-1.223331818052276,1.2235660930587846,-0.9411603263982276,0.02072760865342117,0.6316900070264777,1.2022373371946486,0.6970375085839412,-0.650779925666645,0.3565678967498667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-1.544426146902813,0.7952662338324176,0.5516002863090986,-0.5088159546484491,0.734459763162736,0.6904135087568105,-0.5835594549730735,1.7768975919925019,0.7592074478338748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.933838418061975,1.0220132181287291,-1.510861236561893,-0.37475429305303887,-1.0811392619111628,-1.6127937192134632,0.4924060350258619,0.7633422283698079,-1.3706428878067656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.24638524303894077,-1.2706507342006477,-0.789720843949658,-0.8640793578762864,-0.6529319446767528,-0.10834185986587674,0.7036385238600088,-0.09848329039918896,-1.2088344700814153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.8535336281299191,0.4551457573879492,1.8424415890849997,1.0261900706189977,0.42615049475396033,0.6283742568249515,-0.0554782328877061,0.5873356083395203,1.9991114859850962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
1.564040228139618,0.4362501753632567,0.5588116902352216,-2.037118896836126,1.8078327716969904,-1.3568818049945441,0.40659283643698996,0.36884463175019655,0.7893113395037066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.3138218838917833,0.9212367806637021,1.5900424516707174,0.6508174181518496,-0.3103660908892246,-0.19364583127218382,-0.2403066606175848,-1.4094291499351284,0.38102730873160734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.8535336281299191,0.7070868510505182,1.8352301851588768,0.28214784876447146,-0.20759633475296635,0.1320602413700773,1.4231491889513206,-0.4869116932246524,1.5287381786439656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.9705554315103644,0.6252059956101834,1.0563985611376632,-0.3412388776541863,-0.6358036519873765,-1.7446271295686644,0.7366436002403443,0.7572730345756604,-0.11004242413253312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
-1.0320415795881266,-0.45814070713886307,0.652559941274812,-0.3010203791755631,-0.0705699932379552,-0.37200868057627884,0.8620628904856183,0.010762197895472473,-0.24927292310550955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-1.0593687565115766,2.2187334130259315,-0.5733787261659876,1.099923984496473,0.9856747226069236,0.7291880412142225,0.2745725309156482,0.5994739959278154,1.6209313468828261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-0.21905806611549045,2.2187334130259315,1.3376433142564352,-0.4551912900102852,-0.4188452779219422,-0.783018724624846,0.9148710126941548,-0.826786545696933,0.6256214285489948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.854414929585702,-0.7415744375092531,1.1357240043250096,0.12127385484997882,-0.6928979609519645,0.1940994933019363,-1.613317838039539,1.012179173929871,-0.5672452788681136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.400958468054701,0.7196839057336467,-0.6022243418704774,-1.8829479860014038,-0.9269846277067755,0.31042309067417234,0.043536996253300195,1.1760474063718627,-0.887099127860083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.9081879819768197,-1.3021433709084689,0.5732344980874655,1.897590870989164,0.20919212068852602,-1.2172934881478605,-0.2403066606175848,-0.4747733056363569,0.1270257227673951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.5674795718894778,-1.4785021364722672,-1.7416261621978084,0.10116460561066748,-0.9212751968103166,-0.2634399896955248,0.5452141572343984,0.46595173245656296,-1.3649984081186717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
2.178901708917242,1.6455674249435877,0.11170464681563567,-1.2729674257422872,2.3959041540322468,-1.201783675164896,-0.16109447730478005,0.9879023987532791,1.9031553312875047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
-0.15757191803772866,1.280252839132862,-1.5973980836753614,2.078574114142968,-1.6920483678322549,-0.4418028389996209,0.1755573017746419,-1.731096421024965,-0.8080764122267727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.30699008966092023,1.4503130773550963,0.47227484312175316,0.8452068274651937,-0.8698903187421875,1.0238744878905535,-0.7749888979790188,0.13214607377842982,0.8250597108616348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.7442249204361197,1.5699850968448168,-1.604609487601484,-1.5343876658533375,0.09500350275934998,-0.04630260793401775,1.5287654333683947,0.9029336856352087,0.7008811577235742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.5051121223559327,0.5370266128282839,-3.0757358885304433,1.7568261263139837,-1.1268147090828335,0.48878593997826736,-1.9895757087753627,0.5387820579863366,-0.8287728377497824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-1.4761082045941882,-0.5841112539701475,0.4650634391956302,0.9926746552201452,0.9742558608140057,1.3495805605328146,-0.7485848368747506,-0.5172576621953917,0.11761825662057301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
0.16352241081280838,-0.5904097813117118,0.3064125528209393,0.556974255035062,-0.7328639772271763,-0.4262930260166559,1.3637400514667175,-1.3608755995819455,-0.3414660913443702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-2.99276652384566,-1.4029198083734964,-0.061369047411301135,1.6696860462769663,-1.5778597499030789,-0.953626667437459,0.3339816684002514,-0.34125104216510366,-1.940735336304215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High
0.23867214735229533,-0.21249814081785848,0.42179501563889654,0.2754447656847004,-1.3780296685270208,0.8144920126205285,-0.06207924816377375,-0.6568491194607929,-0.36028102363801573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.3958034146621333,0.22210024575007278,0.45064063134338633,2.4003221019719523,1.7678667554217786,0.7059233217397755,0.3801887753327212,0.4356057634858236,2.454432847491311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.3488621565018781,0.1528164449928667,0.15497307037236938,-0.5624406192866134,-0.8356337333634345,1.1401980852627895,1.1525075626325705,0.5084360890155973,0.3998422410252515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.1566906165819463,-0.3825583790400922,0.5299660745307317,0.24192935028584783,-1.3209353595624327,0.5818448178760564,-0.8608020965678908,-0.3473202359592516,-0.64062351481333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.04738190888814593,-0.3006775235997575,-0.7536638243190463,-0.4082697084518914,0.8829049664706644,1.9544632668684419,1.4495532500555894,0.4356057634858236,1.1562025192297891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.23184035312143325,-0.6596935820689184,-0.19838572200762516,0.06764919021181494,1.6137121212173917,-0.4650675584740679,-2.346030533682985,0.5023668952214498,-0.3245326522800902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.3351985680401529,1.6140747882357664,-0.40030503193905126,0.007321442493879959,0.23773927517082002,-0.15487129881477182,-0.6429685924576771,0.8847261042527652,0.5240207941633094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.4162987973547206,0.4362501753632567,0.1766072821507362,-0.7568300285999582,-0.49877731047236534,-0.4805773714570324,-0.015872141231303958,-1.105969460227735,-0.6876608455474431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.12936343965849595,0.7448780150999031,0.501120458826242,-0.9311101886739915,-0.24185292013171925,-0.6046558753207509,0.4197948669891233,1.3095696698431158,0.5334282603101315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
-0.6357975141981027,-2.0705637065793043,-0.9700059421027168,-0.09992788678244782,0.16351667351685575,-1.4189210569264032,1.1921136542889725,-0.49298088701880033,-1.4722435221924497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.38213982620040815,1.0157146907871655,-0.3354023966039502,-0.43508204077097334,1.3910443162554982,0.37246234260603134,1.376942082018851,-0.6265031504900536,1.1825434244408926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.4094670031238575,-2.1650416167027675,-0.6310699575749666,0.8116914120663412,0.8429389501954535,1.7063062591410048,-0.002670110679169597,-1.9920717541733237,-0.4976300293816267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-1.7083892084435126,-0.7415744375092531,-0.5445331104614983,1.0597054860178503,-0.3788792616467304,1.1246882722798246,1.541967463920528,-0.917824452609151,-0.292547267380893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
0.1908495877362587,-0.06763201196188108,-0.7536638243190463,0.6374112519923083,-1.5150560100420318,0.3569525296230674,0.3735877600566545,-0.11669087178163282,-0.40919984760149297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.16352241081280838,-3.229492737427121,-1.1791366559602654,0.9993777382999153,-0.8984374732244814,-2.9156180097825066,-1.0720345854020377,0.7936881973405472,-2.512709278031031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High
0.2728311185066078,0.31657815587353616,0.04680201148053412,-2.338757635425799,0.6830748850946063,0.1320602413700773,-0.06868026343984046,-1.2152149485223964,-0.7666835611807534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.2659993242757457,1.3243425305238117,0.7823652119450141,-0.7970485270785813,-0.4131358470254833,1.3418256540413316,1.5023613722641258,0.7390654531932169,1.6209313468828261,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
0.42313059158558264,-1.8627123043076845,0.017956395776045332,0.9457530736617514,1.4766857797023802,0.9230607035012826,-0.09508432454410917,0.5205744766038932,0.8438746431552788,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-1.291649760360901,-1.0502022772458999,0.09728183896339078,-0.5624406192866134,-3.290689018840719,1.4659041579050507,0.5188100961301296,-0.38980459251828686,-1.878646059735186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
0.4914485338942075,-0.13061728537752332,0.6237143255703221,-1.7756986567250754,0.3290901695141609,0.1320602413700773,0.056739026805433614,1.5401990340207348,0.49391690249347764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
0.0132229377338335,0.9464308900299584,0.5227546706046098,0.556974255035062,-0.2704000746140133,0.7602076671801514,0.4197948669891233,-0.6993334760198278,0.7215775832465838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-1.2301636122831388,0.5496236675114126,-0.2560769534166043,-0.2809111299362518,0.3119618768247847,-0.29445961566145484,-0.2205036147893837,-0.5718804063427229,-0.6613199403363397,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
0.48461673966334545,-1.0187096405380789,0.4866976509739981,0.08775843945112627,-0.6757696682625882,-0.29445961566145484,-0.940014279880696,-0.4504965304597655,-0.9002695804656348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-2.1114650680643994,-0.0991246486697022,-1.7632603739761754,0.6642235843113898,0.20348268979206754,1.4116198124646737,0.868663905761686,1.9893193747876772,0.48639092957601837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.15074012380686558,-1.2454566248343908,0.4650634391956302,-1.9365726506395682,1.3739160235661219,0.05451117645525327,-0.1280894009244446,-0.650779925666645,-0.7610390814926596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.1439083295760035,0.14651791765130195,-1.1863480598863874,0.617302002752997,-0.08198885503087255,-0.6356755012866805,0.2019613628789097,0.9757640111649832,0.05929196651027236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.9013561877459567,-0.4077524884063495,0.8544792512062376,0.6508174181518496,0.7173314704733597,-0.08507714039142976,1.1657095931847048,0.7147886780166252,1.6265758265709198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.6016385430437903,0.9716249993962156,1.8784986087156115,0.3491786795621766,-0.5273244649546593,0.4810310334867854,0.1557542559464399,-0.01351457728111891,0.8702155483663823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-2.0431471257557745,1.5007012960876098,-1.0637541931423078,-0.3546450438137275,-0.14479259489191945,0.9308156099927645,-0.5703574244209391,0.9393488484000964,-0.23045799081186405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
1.2839366646742565,1.3432381125485042,1.207838043586233,1.8171538740319177,-1.6977577987287138,0.5120506594527154,0.7894517224488807,-1.1848689795516572,1.2540401671567463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.6485798012040445,1.3180440031822478,1.5467740281139828,1.354641141527753,-0.0363134078592023,0.3336878101486193,-1.2634640284079832,0.07145413583695115,1.3594037880011574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-1.6400712661348877,-1.3084418982500332,-0.6815497850578228,-0.3345357945744157,-1.3609013758376445,-2.202166612566126,-1.6265198685916729,0.7147886780166252,-2.9247562952618615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High
2.178901708917242,0.07723411689409586,-0.7031839968361902,-0.0865217206229071,-1.5493125954207847,0.31817799716565537,-0.4317361036235302,-1.2152149485223964,-0.648149487730788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.42996238581644575,1.4377160226719676,-1.2007708677386322,-1.1053903487480243,-0.7385734081236347,-0.10834185986587674,0.5518151725104651,-0.7600254139613064,-0.5296154142808226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.5529346819719703,-0.4959318711882485,-0.17675151022925834,0.4028033442003405,1.5623272431492623,1.1324431787713076,-0.03567518705950503,1.4066767705494823,1.6077608942772756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
0.2181767646597081,0.11502528094348083,1.063609965063786,0.8250975782258825,-1.0583015383253278,1.7683455110728636,0.3339816684002514,-0.9421012277857423,0.6086879894847135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.0183779911264015,-0.048736429937188595,-0.4796304751263972,0.3558817626419467,1.2425991129475695,0.20960930628490132,0.12274917956610448,-0.729679444990567,-0.06300509339842005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.4376754815030902,0.6692956870011332,1.1789924278817432,-0.032897055984742726,1.3282405763944516,-2.512362872225422,0.4527999433694588,0.660165933869294,0.6745402525124707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-2.0773060969100867,0.3102796285319723,1.5179284124094938,-1.1187965149075656,0.22632041337790265,-0.15487129881477182,0.010531919872964762,-0.7721638015496023,-0.7459871356577438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.57431136612034,-0.45814070713886307,0.6886169609054237,-1.500872250454485,-0.27610950551047214,-1.1940287686734137,0.0963451184618367,0.30815269380871785,-0.9924627487044955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.8612467238165645,1.7526423897501786,-0.3354023966039502,-1.0316564348705493,1.8820553733509549,0.8687763580609055,0.6508304016514713,-1.573297382377121,0.54848020614505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.8057110685138824,1.9604937920217989,0.6165029216442002,0.10786768869043761,-1.423705115698691,0.1708347738274893,0.7894517224488807,-0.16524442213481558,0.9304233317060457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-1.981660977678012,0.24729435511633005,1.2655292749952116,-1.7287770751666822,-1.0640109692217867,-0.7287343791844695,-1.382282303377191,-0.3230434607826602,-2.0611509029835444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High
0.02005473196469657,-0.14951286740221625,-0.2560769534166043,0.2218201010465365,0.4661165110291721,1.1401980852627895,-0.854201081291824,0.7694114221639563,0.4769834634291963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-1.7767071507521375,-0.7667685468755099,2.065995110794792,0.2352262672060777,0.8829049664706644,-0.5736362493548215,1.0864974098718996,0.29601430622042196,0.5503616993744128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.24638524303894077,-2.246922472143102,-0.23444274163823745,-1.9969003983575027,0.015071470208926834,1.0161195813990715,-0.5901604702491406,0.28994511242627447,-1.483532481568636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-1.0730323449733017,0.34807079258135726,0.3208353606731832,-0.6830961147224824,0.9571275681246295,0.7524527606886695,-1.1248427076105743,-0.3230434607826602,-0.2774953215459771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.8876925992842315,2.2187334130259315,0.9554389061719508,1.1535486491346378,-0.07627942413441408,0.9695901424501765,-0.29311478282612174,-0.3169742669885123,1.886221892223226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.2591675300448836,0.8771470892727523,-0.010889219928444478,-0.4954097884889083,0.1863543971026909,-0.821793257082258,-0.06207924816377375,1.3035004760489683,0.5503616993744128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
0.928683364669407,-0.19990108613472984,-0.8474120753586372,-0.03960013906451333,2.1503986254845184,0.6826586022653274,-0.29971579810218846,-0.826786545696933,0.619976948860901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.8603654223607822,0.8771470892727523,-0.739241016466802,-2.5800686262975367,0.2491581369637378,0.8377567320949755,-0.15449346202871286,0.9818332049591316,0.15901110766659232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.2779861718991763,0.6189074682686186,0.22708710963359288,0.7044420827900134,-0.3160755217856835,-0.061812420916982774,0.5584161877865327,-0.7782329953437502,-0.13826482257300204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.7041154565067276,0.5370266128282839,-0.436362051569663,-0.37475429305303887,0.7287503322662775,-0.3022145221529368,-1.2106559061994466,0.4902285076331539,-0.3489920642618295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.3010395968858405,1.5195968781123033,-0.09021466311578992,-0.2071772160587761,1.1455387877077698,-0.4883322779485149,-1.4350904255857275,1.8436587237281281,0.8890304806600264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.291649760360901,-1.3147404255915975,-0.2632883573427267,0.5100526734766683,0.9399992754352525,1.9622181733599238,-0.15449346202871286,-0.2684207166353295,-0.019730749123037933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.33431726658437055,1.6770600616514089,1.5467740281139828,-1.1657180964659595,-0.07627942413441408,-1.6980976906197698,0.9082699974180881,-0.08634490281089349,0.5804655910442446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
1.5845356108322053,-1.9068019956986342,-0.7031839968361902,0.060946107132043854,-0.013475684273367174,-2.675215908546553,-0.3459229050346583,0.38705221313264,-1.1636786325766677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.9022374892017395,0.014248843478453628,-0.7825094400235362,0.5301619227159796,-1.2923882050801387,1.8226298565132408,-0.5703574244209391,-0.007445383486970956,-0.5597193059506557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.05509500457479136,0.41105606599699945,0.5299660745307317,-0.36805120997326823,-0.8299243024669757,1.5822277552772868,1.31093192925818,0.2595991434555351,0.8833860009719327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.49232983534999036,0.9149382533221373,-1.1935594638125098,1.6897952955162787,0.5574674053725134,1.3108060280754026,-0.21390259951331655,-2.4836764514993006,-0.0347826949579538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
1.167796162749594,-0.8108582382664596,1.3376433142564352,1.9713247848666393,0.22632041337790265,0.20960930628490132,-2.603470129449602,0.035038973072063856,0.46945749051173974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.8407513411239773,0.2661899371410225,1.2871634867735786,-0.44848820693051455,-0.024894546066284533,0.6283742568249515,1.2779268528778445,0.5387820579863366,0.9172528791004954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.6417480069731825,-0.6219024180195329,-0.5517445143876207,-0.019490889825201987,0.015071470208926834,-1.0001561063863535,0.8752649210377527,0.07145413583695115,-0.1551982616372834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.38897162043127026,-1.0061125858549507,-1.1286568284774088,0.7044420827900134,-0.29323779819984835,-1.0777051713011776,-0.9334132646046288,-0.8632017084618203,-1.4778880018805434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
1.5298812569853055,0.7070868510505182,0.24150991748583778,-1.2126396780243527,0.2491581369637378,-0.15487129881477182,-0.7023777299422809,-1.288045274052171,-0.24927292310550955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.2659993242757457,-0.9494258397808722,-1.5397068522663828,0.047539940972503594,-0.15050202578837835,0.17858968031897127,-0.9796203715370986,-1.4154983437292763,-1.6547483654408082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
